comparison_role,composite_hodgkin,composite_hodgkin_left_marginals,composite_hodgkin_right_marginals,composite_point_count,composite_rank,density,height_rank,helix_hodgkin,helix_hodgkin_left_marginals,helix_hodgkin_right_marginals,helix_point_count,helix_rank,layer,left_id,left_ligand_id,left_pdb_id,left_pmhc_id,negative_tier,normal_rank,offset_A,pair_id,pair_role,pairwise_map_coverage,panel_seed,peptide_carbo,peptide_hodgkin,peptide_hodgkin_left_marginals,peptide_hodgkin_right_marginals,peptide_point_count,peptide_potential_rmse,peptide_rank,peptide_sign_agreement,positive_pair_id,right_id,right_ligand_id,right_pdb_id,right_pmhc_id,selection_is_score_blind,shape_rank,status,surface_height_rmse_A,surface_height_rmse_A_left_marginals,surface_height_rmse_A_right_marginals,surface_normal_mean_dot,surface_normal_mean_dot_left_marginals,surface_normal_mean_dot_right_marginals,system_id,variant
N3_pair_decoy,-0.10295873024703713,-0.10295873;-0.13427567;-0.041312967;-0.066401538;-0.19969645,-0.054440096;-0.10295873;-0.065285117;-0.11011013;-0.11540683,3575,23,coarse,24,-0.023266308571371394,0.045035071;-0.023266309;-0.031126184;0.042166031;-0.1070543,-0.023266309;-0.016413857;0.026018181;0.048238013;-0.036481376,,23,alphafold,EBV_IEDB_d63c3a4aff32,,,V2PMHC_3f942ba88c8f100c,N3,23,0.0,s271828|EBV_IEDB_d63c3a4aff32|HUMAN_BACKGROUND_175453,,0.9916782246879334,271828,,-0.20812680201729847,-0.2081268;-0.27351844;-0.058289474;-0.19592862;-0.34032737,-0.18511757;-0.23347628;-0.19592862;-0.26429104;-0.2081268,1191,,23,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_175453,,,V2PMHC_4ac3a4f6915c6008,True,24,complete,5.128928734310902,5.400894;5.4196908;4.9544412;4.9193269;5.1289287,5.1692095;5.0315876;5.0583989;5.1289287;5.2211465,0.6769855093696627,0.63915506;0.63537003;0.67698551;0.76865883;0.78159581,0.67695266;0.67698551;0.68166889;0.6806968;0.67521142,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.50
N3_pair_decoy,-0.09412709584259406,-0.088098418;-0.080223662;-0.11902424;-0.09140562;-0.14527369,-0.094127096;-0.09140562;-0.11713732;-0.092577665;-0.094619069,3587,22,coarse,20,0.020538614411603935,0.16486502;0.20356118;-0.12697079;0.020538614;-0.041705529,0.020538614;0.026733235;-0.023819624;0.050204165;-0.066337606,,18,alphafold,EBV_IEDB_d63c3a4aff32,,,V2PMHC_3f942ba88c8f100c,N3,19,0.0,s271828|EBV_IEDB_d63c3a4aff32|HUMAN_BACKGROUND_186917,,0.9896755162241888,271828,,-0.28755460725147436,-0.28755461;-0.33483236;-0.10615049;-0.22392986;-0.28846283,-0.1755165;-0.30401182;-0.30096154;-0.28755461;-0.15807612,1340,,24,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_186917,,,V2PMHC_676127377944674e,True,20,complete,4.815317965000861,4.4562712;4.3516336;4.815318;4.8458485;5.4366218,4.8366589;4.815318;4.8389573;4.7727997;4.7501228,0.6822476482085641,0.66717403;0.66357484;0.68224765;0.77325331;0.77246121,0.597662;0.68224765;0.71569935;0.60731623;0.70663911,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.50
N3_pair_decoy,-0.025983817772873424,0.013229341;0.054605409;-0.025983818;-0.04632664;-0.078697555,-0.024372851;0.01342061;-0.027229059;-0.025983818;-0.026026271,3581,20,coarse,19,0.004364010438551751,0.21051264;0.21560128;-0.068685097;0.0043640104;-0.029814165,-0.012099784;-0.02625448;0.0043640104;0.037654774;0.023306553,,20,alphafold,EBV_IEDB_d63c3a4aff32,,,V2PMHC_3f942ba88c8f100c,N3,20,0.0,s271828|EBV_IEDB_d63c3a4aff32|HUMAN_BACKGROUND_2258538,,0.9892557651991615,271828,,-0.13741713243620746,-0.13741713;-0.14283917;0.03086792;-0.11591312;-0.14455013,-0.11813216;-0.12450903;-0.10147216;-0.12512028;-0.17770752,1322,,18,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_2258538,,,V2PMHC_78fe769be3f606f3,True,19,complete,4.680989552904952,4.4807948;4.337289;4.6772581;4.978616;5.5136971,4.6772581;4.7655735;4.6809896;5.3740085;4.657211,0.6786296644913605,0.62073977;0.60563682;0.67862966;0.76801504;0.77605228,0.59716357;0.60051241;0.68013706;0.68165477;0.67862966,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.50
N3_pair_decoy,-0.1289417301502147,-0.12894173;-0.13207577;-0.11964603;-0.035168611;-0.17426102,-0.14247403;-0.019352176;-0.12894173;-0.10980171;-0.17426102,3442,24,coarse,25,-0.02834564649026388,0.066832908;0.17465109;-0.028345646;0.10294356;-0.060676434,-0.055619606;-0.028345646;0.098631725;0.167906;-0.060676434,,24,alphafold,EBV_IEDB_d63c3a4aff32,,,V2PMHC_3f942ba88c8f100c,N3,25,0.0,s271828|EBV_IEDB_d63c3a4aff32|HUMAN_BACKGROUND_2273188,,0.9547850208044383,271828,,-0.2995359457945157,-0.30548656;-0.3512716;-0.19533339;-0.16699811;-0.29953595,-0.23075469;-0.084838835;-0.29953595;-0.33677143;-0.30548656,1266,,25,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_2273188,,,V2PMHC_7db17c44e740d443,True,25,complete,5.273475233809981,5.342664;5.2734752;5.0880108;5.2313341;5.2999811,5.1241636;5.380126;5.3314431;5.2541558;5.0524823,0.5869144463725969,0.58691445;0.58572105;0.58464131;0.6761824;0.69664333,0.57920679;0.70637292;0.58572105;0.58691445;0.67148413,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.50
positive,0.017930815810497307,-0.032522478;0.017930816;0.062622317;-0.046466968;0.1500291,-0.032535057;0.01845858;0.012414126;0.017930816;0.026007276,4022,19,coarse,12,0.03783516493796808,-0.0002343441;0.037835165;0.11681272;-0.017293968;0.12509411,0.0059504852;0.061809626;0.037835165;0.036615141;0.11027124,,13,alphafold,HY1B11_PMM,,,V2PMHC_a9689c9b7442faad,positive,21,0.0,s314159|HY1B11_PMM|HY1B11_MBP,,0.9987742093650405,314159,,-0.06138520023633552,-0.10269276;-0.0613852;-0.030917101;-0.094655172;0.1650472,-0.093962891;-0.0613852;-0.035252738;-0.015813142;-0.12120387,1301,,16,,PAIR_HY1B11_PMM_MBP,HY1B11_MBP,,,V2PMHC_8fc08fae0f1ffde1,True,12,complete,3.8656833712380725,3.999988;3.807138;3.8656834;3.7868491;4.4141691,4.0676822;3.8608086;3.8752529;3.8656834;3.6952947,0.6794283948121763,0.67942839;0.68572587;0.67687007;0.66845711;0.80182546,0.71091176;0.67942839;0.67687007;0.70941355;0.59719103,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.50
N3_pair_decoy,0.09818586152437947,0.085892088;0.075871554;0.11618858;0.10441538;0.10518255,0.098185862;0.087252479;0.055468182;0.12049589;0.27413576,3713,14,coarse,21,-0.003154868552517237,-0.0011603297;-0.039043332;-0.025970042;0.016647764;0.033064327,-0.0035718088;-0.0031548686;-0.088681095;0.0097744518;0.35580957,,19,alphafold,EBV_IEDB_1bcd6d24071a,,,V2PMHC_32819024c05f813a,N3,20,0.0,s314159|EBV_IEDB_1bcd6d24071a|HUMAN_BACKGROUND_1618754,,0.9956289460903351,314159,,0.20161525972812222,0.18799507;0.20161526;0.28352418;0.24195741;0.18809777,0.20161526;0.19765312;0.22353106;0.25361492;0.15267155,1173,,10,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_1618754,,,V2PMHC_eb0af1b357b463a4,True,21,complete,5.058360300662979,5.0583603;5.0423627;5.0756859;5.0489207;5.1787218,5.1048345;5.0480604;5.103661;5.0583603;2.6569037,0.6817356234548313,0.68173562;0.78571997;0.67383256;0.67610718;0.78050707,0.68173562;0.63569903;0.64707096;0.69077555;0.75375312,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.50
N3_pair_decoy,0.15013592310370097,0.11708026;0.16581242;0.16414819;0.11274234;0.15013592,-0.00016141942;0.33618825;0.19640528;0.15013592;0.12884738,4060,11,coarse,19,0.02926663374671737,-0.029035856;0.030327426;0.029266634;-0.0034046281;0.036212067,-0.029635674;0.37330666;0.1034422;0.029266634;-0.024651518,,15,alphafold,EBV_IEDB_1bcd6d24071a,,,V2PMHC_32819024c05f813a,N3,25,0.0,s314159|EBV_IEDB_1bcd6d24071a|HUMAN_BACKGROUND_175453,,0.9941234084231146,314159,,0.311567454372514,0.27134177;0.31326052;0.32261825;0.27852995;0.31156745,0.078888332;0.318987;0.31156745;0.2713766;0.37518628,1208,,5,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_175453,,,V2PMHC_4ac3a4f6915c6008,True,19,complete,4.9507292090794435,4.8432555;4.8968872;4.9802255;4.9507292;4.9528277,5.3567273;2.5297971;4.9507292;5.1794404;4.7465126,0.6516852666598499,0.64911249;0.75718369;0.65168527;0.6481585;0.74651075,0.57859142;0.70461107;0.66807834;0.65168527;0.59005447,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.50
N3_pair_decoy,0.27997813071124056,0.22487257;0.28664175;0.27997813;0.21573507;0.32340877,0.31205599;0.27997813;0.25519092;0.28159585;0.26196568,4053,8,coarse,11,0.2313532646642595,0.18584943;0.25302176;0.23135326;0.16334254;0.29054275,0.2923423;0.23135326;0.20607168;0.23751729;0.19184509,,9,alphafold,EBV_IEDB_1bcd6d24071a,,,V2PMHC_32819024c05f813a,N3,17,0.0,s314159|EBV_IEDB_1bcd6d24071a|HUMAN_BACKGROUND_186917,,0.9909887968826108,314159,,0.33078729867941387,0.27424346;0.3307873;0.34441446;0.28344219;0.36710583,0.33624315;0.33630917;0.31851103;0.32869175;0.3307873,1282,,4,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_186917,,,V2PMHC_676127377944674e,True,11,complete,3.8295036634822943,3.8959768;3.6217477;3.8295037;3.9484738;3.6976112,3.7474271;3.7635781;3.9269386;3.8295037;3.865299,0.6977271280036915,0.69772713;0.79566021;0.69214717;0.69103338;0.79916518,0.69407616;0.69772713;0.71987294;0.69103338;0.725269,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.50
N3_pair_decoy,0.3640997326217061,0.36409973;0.43594875;0.439207;0.35767116;0.31815535,0.39802569;0.37502847;0.37127224;0.4201575;0.36615905,4106,6,coarse,2,0.6555216144032364,0.6545673;0.72468991;0.74389567;0.65552161;0.58690393,0.67876538;0.63455627;0.69962351;0.73686091;0.63692382,,5,alphafold,EBV_IEDB_1bcd6d24071a,,,V2PMHC_32819024c05f813a,N3,6,0.0,s314159|EBV_IEDB_1bcd6d24071a|HUMAN_BACKGROUND_2258538,,0.9970859640602234,314159,,-0.16881294004686503,-0.15431178;-0.16881294;-0.10757822;-0.18015696;-0.19164399,-0.14653443;-0.15431178;-0.22165755;-0.20149462;-0.15393596,1112,,21,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_2258538,,,V2PMHC_78fe769be3f606f3,True,2,complete,1.7323786809840966,1.9202033;1.6212049;1.6429453;2.089448;1.7323787,1.9203471;1.7108905;1.7323787;1.810703;1.7081509,0.8288192725090159,0.80982751;0.85164421;0.82881927;0.80663778;0.84261332,0.8244027;0.82881927;0.85816907;0.82528621;0.85319247,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.50
N3_pair_decoy,0.5351331846420893,0.53432529;0.53513318;0.58098093;0.60569804;0.52597519,0.51642996;0.58705768;0.61418842;0.53513318;0.43984118,4105,2,coarse,8,0.665984328245324,0.65751763;0.66598433;0.69074645;0.73787145;0.58598231,0.57588356;0.70437666;0.73989595;0.67713188;0.42788631,,3,alphafold,EBV_IEDB_1bcd6d24071a,,,V2PMHC_32819024c05f813a,N3,7,0.0,s314159|EBV_IEDB_1bcd6d24071a|HUMAN_BACKGROUND_2273188,,0.9968431277319086,314159,,0.45491040851480274,0.4156361;0.44171191;0.49323496;0.45491041;0.47139379,0.4510667;0.47139379;0.47192472;0.38094138;0.45516917,1080,,1,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_2273188,,,V2PMHC_7db17c44e740d443,True,8,complete,2.5616079863014662,2.7009616;2.561608;2.4941907;2.5417947;2.711311,2.8896691;2.561608;2.2825107;2.1775665;2.692886,0.8178913288224918,0.81693699;0.89810503;0.81789133;0.81517153;0.89197123,0.81594083;0.82279567;0.83544512;0.8315315;0.77048659,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.50
N3_pair_decoy,0.055629770313943734,0.029307918;0.062030246;0.05562977;0.036100356;0.097392444,0.03975595;0.05562977;7.9467464e-05;0.076296278;0.33201091,3728,15,coarse,23,-0.05307140487929678,-0.055558032;-0.09166902;-0.04791123;-0.049182151;0.021115522,-0.053071405;-0.068945018;-0.13476286;-0.011312476;0.36614023,,22,alphafold,EBV_IEDB_4720dbd64f7b,,,V2PMHC_9894a39c837e8dff,N3,12,0.0,s314159|EBV_IEDB_4720dbd64f7b|HUMAN_BACKGROUND_1618754,,0.9997582205029013,314159,,0.20854387316047435,0.1829868;0.25927352;0.21650455;0.20048701;0.20854387,0.18116415;0.20786114;0.20854387;0.22601662;0.27023203,1209,,8,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_1618754,,,V2PMHC_eb0af1b357b463a4,True,23,complete,5.0858568928434025,5.0412684;5.0858569;5.1130797;5.0133101;5.2113413,5.1383801;5.0858569;5.1094795;5.0817708;2.3059202,0.7745874363760926,0.78186903;0.77391436;0.77458744;0.67243674;0.7746435,0.77458744;0.72156949;0.7303855;0.78121813;0.79137063,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.50
N3_pair_decoy,0.1220799075139356,0.10847954;0.15348872;0.12207991;0.09415116;0.1448238,0.023338795;0.284819;0.16167343;0.12207991;0.056515932,4084,12,coarse,17,0.006285327200043886,-0.015788359;0.025317582;0.0062853272;-0.032786379;0.01051295,-0.014309209;0.28590516;0.055747455;0.0062853272;-0.055995487,,18,alphafold,EBV_IEDB_4720dbd64f7b,,,V2PMHC_9894a39c837e8dff,N3,16,0.0,s314159|EBV_IEDB_4720dbd64f7b|HUMAN_BACKGROUND_175453,,0.9958927277120078,314159,,0.25632363307892486,0.24694522;0.29681069;0.25632363;0.23768842;0.26908409,0.091056683;0.26908409;0.29681069;0.25632363;0.2485372,1260,,6,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_175453,,,V2PMHC_4ac3a4f6915c6008,True,17,complete,4.924976282747348,4.8994813;4.9351954;4.9249763;4.8363737;4.9820805,5.294384;2.7280096;4.9249763;5.0089529;4.6842915,0.7523155110322005,0.75554697;0.76209148;0.75231551;0.66324099;0.75080431,0.64877016;0.75231551;0.76119342;0.76837924;0.6748854,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.50
N3_pair_decoy,0.16461605414678926,0.13064501;0.21631998;0.16461605;0.11834852;0.20952756,0.18069455;0.16461605;0.15955389;0.19921416;0.12976507,4069,10,coarse,9,0.15843931185688712,0.11670364;0.22935778;0.15843931;0.1140579;0.24051289,0.20264155;0.15843931;0.15258157;0.22847324;0.11244965,,11,alphafold,EBV_IEDB_4720dbd64f7b,,,V2PMHC_9894a39c837e8dff,N3,11,0.0,s314159|EBV_IEDB_4720dbd64f7b|HUMAN_BACKGROUND_186917,,0.9958404697822364,314159,,0.15717390066799758,0.13953528;0.17351275;0.1571739;0.11621426;0.16186397,0.14763295;0.17398509;0.16995508;0.15116328;0.1571739,1349,,11,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_186917,,,V2PMHC_676127377944674e,True,9,complete,3.6074264931541555,3.6670536;3.6074265;3.5290763;3.6462616;3.5355356,3.5292404;3.5290763;3.6820472;3.6070994;3.6258091,0.7822291757607139,0.78222918;0.79535982;0.78091917;0.68200992;0.78396905,0.78031362;0.77848569;0.81430341;0.78222918;0.81690401,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.50
N3_pair_decoy,0.5392541533664927,0.52908982;0.54044068;0.53925415;0.54660457;0.43525441,0.55440971;0.49255692;0.54660457;0.54044068;0.46010807,4129,1,coarse,1,0.7149429234166311,0.71494292;0.70683835;0.72442722;0.73212053;0.59650077,0.75245682;0.65290404;0.73212053;0.72442722;0.6307128,,1,alphafold,EBV_IEDB_4720dbd64f7b,,,V2PMHC_9894a39c837e8dff,N3,3,0.0,s314159|EBV_IEDB_4720dbd64f7b|HUMAN_BACKGROUND_2258538,,0.999515855725006,314159,,0.10969722455979626,0.11557713;0.11166562;0.10969722;0.13523544;0.098391525,0.10800947;0.11557713;0.10969722;0.12730331;0.078488965,1139,,13,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_2258538,,,V2PMHC_78fe769be3f606f3,True,1,complete,1.6675219188195216,1.7062061;1.5410645;1.5372892;1.6709683;1.6675219,1.6709683;1.609221;1.6313925;1.8284723;1.6675219,0.8391034007951376,0.84614652;0.84540134;0.8391034;0.81772772;0.82880963,0.8383541;0.83455129;0.90393103;0.8391034;0.90030476,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.50
N3_pair_decoy,0.5139021650931523,0.51889781;0.45497498;0.51390217;0.51953699;0.45543597,0.48235998;0.54701599;0.55114322;0.51390217;0.4006079,4122,3,coarse,5,0.6455017448373769,0.65021275;0.58419039;0.64550174;0.6650223;0.55864537,0.56973062;0.68380962;0.68110259;0.64550174;0.45817304,,6,alphafold,EBV_IEDB_4720dbd64f7b,,,V2PMHC_9894a39c837e8dff,N3,2,0.0,s314159|EBV_IEDB_4720dbd64f7b|HUMAN_BACKGROUND_2273188,,0.9978213507625272,314159,,0.3322887442464441,0.33430175;0.33046372;0.33228874;0.3111874;0.33741775,0.33670897;0.33228874;0.35877689;0.26075689;0.31205695,1141,,3,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_2273188,,,V2PMHC_7db17c44e740d443,True,5,complete,2.2589763235598888,2.0926161;2.4106246;2.2589763;2.2016021;2.2592835,2.5022026;2.2589763;2.1188161;2.0496774;2.2866456,0.8900468660705894,0.89905475;0.89004687;0.89727555;0.83048147;0.88675337,0.89979689;0.90139572;0.89727555;0.88675337;0.87863146,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.50
N3_pair_decoy,-0.12277382006670562,-0.20117118;-0.1507669;-0.12277382;-0.094379805;-0.0098809975,-0.13262361;-0.14530259;-0.12277382;-0.094379805;0.23805265,3709,23,coarse,24,-0.08366803973727645,-0.18305493;-0.12939031;-0.08366804;-0.061769998;0.063194644,-0.08366804;-0.12286064;-0.1089233;-0.029931286;0.31899687,,25,alphafold,EBV_IEDB_4fb29363e8e5,,,V2PMHC_359f1f74d76d2644,N3,19,0.0,s314159|EBV_IEDB_4fb29363e8e5|HUMAN_BACKGROUND_1618754,,0.9949034334763949,314159,,-0.16701420345679574,-0.22058929;-0.1670142;-0.157623;-0.17450427;-0.071835559,-0.19972275;-0.1670142;-0.13600255;-0.17253964;0.15469059,1167,,20,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_1618754,,,V2PMHC_eb0af1b357b463a4,True,24,complete,5.093372117603745,5.0933721;5.2121089;5.3444571;4.5255234;4.1794751,5.0968584;5.0661817;5.1153346;5.0933721;2.3022396,0.684993355950244,0.68499336;0.66699461;0.66486273;0.7557029;0.78991289,0.68499336;0.64109264;0.64630551;0.68639465;0.74926069,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.50
N3_pair_decoy,-0.19394326883462842,-0.24759492;-0.19394327;-0.24628051;0.097692737;-0.063082383,-0.19596383;-0.13123228;-0.14524213;-0.19394327;-0.21573541,4036,25,coarse,18,-0.0481013713036793,-0.13125816;-0.048101371;-0.045255757;0.08066586;-0.033050424,-0.071981917;0.10969902;-0.019380839;-0.048101371;-0.12463415,,21,alphafold,EBV_IEDB_4fb29363e8e5,,,V2PMHC_359f1f74d76d2644,N3,23,0.0,s314159|EBV_IEDB_4fb29363e8e5|HUMAN_BACKGROUND_175453,,0.9909224730127576,314159,,-0.3223955065263801,-0.39604594;-0.32239551;-0.3826977;0.006157323;-0.081764723,-0.33614074;-0.3541661;-0.27752593;-0.32021218;-0.32239551,1173,,23,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_175453,,,V2PMHC_4ac3a4f6915c6008,True,18,complete,4.928713854632444,4.896989;4.8205096;4.9287139;5.0103602;4.942614,5.3823303;2.9873003;4.9287139;5.0421849;4.6868317,0.6671255894821742,0.66712559;0.66221623;0.65369467;0.75911054;0.72726249,0.5772309;0.68348177;0.66712559;0.67050156;0.60760264,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.50
N3_pair_decoy,-0.1702115147741724,-0.24962768;-0.17021151;-0.18896923;0.13598278;-0.0030025819,-0.18875226;-0.19769526;-0.16950122;-0.13658378;-0.17021151,3989,24,coarse,10,0.021314929721178908,-0.047128292;0.044106547;0.02131493;0.09175956;-0.13650826,0.031300518;0.01694923;0.033495219;0.068163594;0.013562369,,16,alphafold,EBV_IEDB_4fb29363e8e5,,,V2PMHC_359f1f74d76d2644,N3,18,0.0,s314159|EBV_IEDB_4fb29363e8e5|HUMAN_BACKGROUND_186917,,0.982512315270936,314159,,-0.3750940119636396,-0.42618623;-0.37509401;-0.37805094;0.18429274;0.14988631,-0.40774808;-0.43677017;-0.37509401;-0.34765578;-0.35858515,1303,,25,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_186917,,,V2PMHC_676127377944674e,True,10,complete,3.787284620159139,3.6725563;3.5688067;3.7872846;4.2383762;4.8220395,3.7872846;3.7383994;3.9108829;3.7297417;3.8112468,0.6882239926321312,0.68822399;0.68748896;0.67285869;0.77721681;0.80010548,0.68393099;0.68424766;0.71407219;0.68822399;0.72076653,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.50
N3_pair_decoy,0.2929666827511523,0.34244573;0.41323909;0.34324033;0.10101914;-0.1331053,0.29296668;0.28696911;0.28736638;0.35835197;0.30904717,4059,7,coarse,4,0.4460432736110964,0.50522945;0.5378173;0.51801963;0.1914497;-0.042892237,0.46020643;0.437405;0.44604327;0.51801963;0.43732062,,7,alphafold,EBV_IEDB_4fb29363e8e5,,,V2PMHC_359f1f74d76d2644,N3,9,0.0,s314159|EBV_IEDB_4fb29363e8e5|HUMAN_BACKGROUND_2258538,,0.9973012757605496,314159,,0.09158129591025076,0.1325542;0.17568925;0.091581296;-0.016670614;-0.24637883,0.091581296;0.070398216;0.086172465;0.16306721;0.10500641,1110,,14,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_2258538,,,V2PMHC_78fe769be3f606f3,True,4,complete,2.1208703961069006,2.0082123;1.6383756;2.0539102;3.53554;3.8104797,2.1208704;2.0847233;1.9937914;2.2875485;2.153722,0.7976541750656148,0.80982643;0.8240926;0.79765418;0.69256139;0.71854745,0.78950788;0.79765418;0.83099504;0.78862808;0.83095978,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.50
N3_pair_decoy,0.053331806133167736,0.053331806;0.021202259;0.0038222218;0.07819209;0.11459945,0.083284617;0.053331806;0.028644573;0.058105307;-0.071850392,4057,16,coarse,6,0.3490350792099621,0.47776599;0.36117085;0.37938108;0.2267112;0.085472654,0.34903508;0.39243606;0.39774575;0.34818987;0.22770829,,8,alphafold,EBV_IEDB_4fb29363e8e5,,,V2PMHC_359f1f74d76d2644,N3,5,0.0,s314159|EBV_IEDB_4fb29363e8e5|HUMAN_BACKGROUND_2273188,,0.9953385672227674,314159,,-0.3343105643204128,-0.41211042;-0.33431056;-0.38454033;-0.11947419;0.13007954,-0.27271297;-0.32772036;-0.42676731;-0.33431056;-0.43101781,1093,,24,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_2273188,,,V2PMHC_7db17c44e740d443,True,6,complete,2.3812412227445243,2.0530751;2.2557431;2.3812412;4.3015984;4.5608699,2.4840636;2.3331807;2.152884;2.3812412;2.5582419,0.8307354946514433,0.84289705;0.82238541;0.81117994;0.83414881;0.85757498,0.84289705;0.84243582;0.83073549;0.80781173;0.79927517,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.50
N3_pair_decoy,0.018647792403799504,0.0039251791;0.03379296;0.018647792;0.07976296;0.003518884,0.018647792;0.0039251791;0.010743742;0.054993884;0.26833748,3690,18,coarse,22,-0.028683912778220397,-0.044871368;-0.026751127;-0.028683913;0.02571076;-0.0624149,-0.028683913;-0.072049603;-0.099657776;0.0038319471;0.27945151,,20,alphafold,EBV_IEDB_bce490b86fd9,,,V2PMHC_9752d8e24d9b0da8,N3,13,0.0,s314159|EBV_IEDB_bce490b86fd9|HUMAN_BACKGROUND_1618754,,0.9898068669527897,314159,,0.13533237367192866,0.094511826;0.16748801;0.1200114;0.13730833;0.14195754,0.098029827;0.096578658;0.13533237;0.14195754;0.24979473,1245,,12,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_1618754,,,V2PMHC_eb0af1b357b463a4,True,22,complete,5.068175897135433,5.083319;5.044929;5.0681759;4.6911995;5.1345585,5.0813794;5.0389892;5.091851;5.0681759;2.7470479,0.7744523916167162,0.77166011;0.77445239;0.79080828;0.74732377;0.7952352,0.78911956;0.74040689;0.75080422;0.7980249;0.77445239,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.50
N3_pair_decoy,0.10437115805439895,0.11967931;0.11584474;0.061937381;0.059243665;0.10437116,0.031473921;0.29554747;0.18265092;0.10437116;0.051205946,4037,13,coarse,16,0.006298720565737943,0.029531881;0.0062987206;-0.02355077;0.053572175;0.01155666,0.0062987206;0.3205052;0.085097865;-0.0046296399;-0.063708842,,17,alphafold,EBV_IEDB_bce490b86fd9,,,V2PMHC_9752d8e24d9b0da8,N3,15,0.0,s314159|EBV_IEDB_bce490b86fd9|HUMAN_BACKGROUND_175453,,0.9884916748285995,314159,,0.207162021201795,0.27971022;0.27190323;0.18483032;0.15587954;0.20716202,0.094572761;0.27190323;0.28882593;0.19760723;0.20716202,1259,,9,,PAIR_HY1B11_PMM_MBP,HUMAN_BACKGROUND_175453,,,V2PMHC_4ac3a4f6915c6008,True,16,complete,4.879836719106927,4.8798367;4.8571762;4.9109318;4.5792826;4.943956,5.5215292;2.5549442;4.8798367;4.9990653;4.6458104,0.7529160271259431,0.72932861;0.73381936;0.75426032;0.76200833;0.75291603,0.67111542;0.75291603;0.76595521;0.77320835;0.67888851,SYS_MICROBIAL_MBP_HY1B11,npbe_eps4_grid0.50
