allele,pair_id,declared_register_status,declared_register_registry_unique,all_fully_contained_window_pair_count,all_window_tcr_facing_blosum62_min,all_window_tcr_facing_blosum62_max,allowed_window_pair_count,allowed_window_evidence_tiers,declared_evidence_tier_before_register_gate,register_tier_stable_across_allowed_windows,register_robust,sensitivity_scope
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_087fb937093d|SELF_CANON_CNP_0272_0286,iedb_resolved_unique_fully_contained,True,49,-0.407407407407,0.296296296296,9,C;E;E;C;C;E;C;C;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_4720dbd64f7b|SELF_CANON_TALDO1_0108_0122,iedb_resolved_unique_fully_contained,True,42,-0.4,0.172413793103,9,C;C;E;E;C;C;E;C;C,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_770af30bc486|SELF_CANON_CNP_0136_0150,iedb_resolved_unique_fully_contained,True,49,-0.433333333333,0.225806451613,6,E;E;E;E;C;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_bef86355da5a|SELF_CANON_MAG_0612_0626,iedb_resolved_unique_fully_contained,True,21,-0.48275862069,0.178571428571,6,E;E;E;E;C;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_0e2190f44775|SELF_CANON_ANO2_0129_0143,iedb_resolved_unique_fully_contained,True,35,-0.294117647059,0.333333333333,6,C;C;E;E;C;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_0e2190f44775|SELF_IEDB_0a037819aeb2,iedb_resolved_unique_fully_contained,True,15,-0.290322580645,0.222222222222,6,E;E;E;E;C;C,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_208debe4b103|SELF_CANON_ANO2_0129_0143,iedb_resolved_unique_fully_contained,True,49,-0.314285714286,0.333333333333,9,C;C;E;E;C;E;E;E;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_208debe4b103|SELF_IEDB_0a037819aeb2,iedb_resolved_unique_fully_contained,True,21,-0.333333333333,0.222222222222,9,E;E;E;E;C;C;E;E;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_591605c50715|SELF_IEDB_dbef0551bdc1,iedb_resolved_unique_fully_contained,True,12,-0.3125,0.121212121212,6,C;E;E;B;C;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_CRYAB_0108_0122,iedb_resolved_unique_fully_contained,True,49,-0.366666666667,0.24,9,C;E;E;E;C;E;E;C;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_1a9b8e312086|SELF_CANON_CNP_0272_0286,iedb_resolved_unique_fully_contained,True,49,-0.344827586207,0.481481481481,9,C;C;E;E;C;C;E;E;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_99c3ed160286|SELF_CANON_CNTN2_0343_0357,iedb_resolved_unique_fully_contained,True,35,-0.266666666667,0.346153846154,9,C;E;E;C;C;C;E;C;C,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_baea1d9e0943|SELF_CANON_CNTN2_0343_0357,iedb_resolved_unique_fully_contained,True,49,-0.387096774194,0.416666666667,9,C;E;E;E;C;E;E;E;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_bef86355da5a|SELF_CANON_MAG_0205_0219,iedb_resolved_unique_fully_contained,True,21,-0.357142857143,0.333333333333,6,C;E;E;E;C;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_537a6a60a0cc|SELF_IEDB_8250d3b513c8,iedb_resolved_unique_fully_contained,True,63,-0.375,0.413793103448,9,C;C;C;E;C;C;E;E;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_537a6a60a0cc|SELF_IEDB_aeb860033719,iedb_resolved_unique_fully_contained,True,42,-0.375,0.133333333333,9,B;C;C;E;B;C;E;E;D,B,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_537a6a60a0cc|SELF_IEDB_e8f1f840deb4,iedb_resolved_unique_fully_contained,True,49,-0.344827586207,0.413793103448,9,C;C;C;E;C;C;E;E;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_537a6a60a0cc|SELF_IEDB_ee8aced45992,iedb_resolved_unique_fully_contained,True,49,-0.375,0.225806451613,9,B;C;C;E;B;C;E;E;D,B,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_8a7fb0afc47c|SELF_IEDB_b2bae269466c,iedb_resolved_unique_fully_contained,True,35,-0.34375,0.241379310345,9,E;D;E;E;C;D;E;E;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_2fbac9820d7d|SELF_CANON_CNTN2_0343_0357,iedb_resolved_unique_fully_contained,True,49,-0.321428571429,0.5,9,C;E;E;E;C;C;E;E;C,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_c617263cff31|SELF_IEDB_842d700c6a24,iedb_resolved_unique_fully_contained,True,35,-0.407407407407,0.083333333333,9,E;C;E;E;C;E;E;E;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_7d8ef86501fb|SELF_CANON_CNTN2_0684_0698,iedb_resolved_unique_fully_contained,True,49,-0.379310344828,0.227272727273,9,C;E;E;E;C;E;E;E;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_8a7fb0afc47c|SELF_CANON_CLDN11_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.4,0.142857142857,9,E;E;E;E;C;E;E;E;C,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_91869932d81f|SELF_CANON_TALDO1_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.458333333333,0.555555555556,9,C;C;E;C;C;C;C;C;C,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_ce143ad82ead|SELF_IEDB_0a037819aeb2,iedb_resolved_unique_fully_contained,True,21,-0.323529411765,0.12,9,C;E;E;E;C;E;E;E;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_339d4044147d|SELF_CANON_TALDO1_0108_0122,iedb_resolved_unique_fully_contained,True,49,-0.407407407407,0.296296296296,9,C;C;E;C;C;E;E;C;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_baea1d9e0943|SELF_CANON_ANO2_0079_0093,iedb_resolved_unique_fully_contained,True,49,-0.4,0.260869565217,9,C;E;E;E;C;E;E;E;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_ffe96a37c427|SELF_IEDB_842d700c6a24,iedb_resolved_unique_fully_contained,True,15,-0.411764705882,0.192307692308,9,C;C;C;E;C;C;E;E;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_0e2190f44775|SELF_CANON_ANO2_0079_0093,iedb_resolved_unique_fully_contained,True,35,-0.379310344828,0.28,6,C;E;E;E;C;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_208debe4b103|SELF_CANON_ANO2_0079_0093,iedb_resolved_unique_fully_contained,True,49,-0.379310344828,0.28,9,C;E;E;E;C;E;E;E;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_81b4d6bacdc7|SELF_CANON_CNP_0136_0150,iedb_resolved_unique_fully_contained,True,49,-0.407407407407,0.24,9,E;E;C;E;C;E;E;E;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_8691a2187161|SELF_CANON_MOBP_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.34375,0.379310344828,0,,M,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_93ce4ac0a53f|SELF_CANON_MAG_0612_0626,iedb_resolved_unique_fully_contained,True,49,-0.344827586207,0.296296296296,9,D;E;C;E;B;E;E;C;D,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_93ce4ac0a53f|SELF_IEDB_574a8cfa3673,iedb_resolved_unique_fully_contained,True,42,-0.357142857143,0.074074074074,9,C;E;E;E;C;E;E;E;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_c617263cff31|SELF_CANON_TALDO1_0323_0337,iedb_resolved_unique_fully_contained,True,49,-0.384615384615,0.16,9,E;E;C;E;C;C;E;E;C,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_ce143ad82ead|SELF_CANON_TALDO1_0323_0337,iedb_resolved_unique_fully_contained,True,49,-0.464285714286,0.28,9,C;E;E;E;C;E;E;C;C,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_339d4044147d|SELF_IEDB_842d700c6a24,iedb_resolved_unique_fully_contained,True,35,-0.5,0.275862068966,9,C;C;E;C;C;E;E;E;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_770af30bc486|SELF_CANON_ANO2_0104_0118,iedb_resolved_unique_fully_contained,True,49,-0.6,0.1,6,E;E;E;C;C;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_8a7fb0afc47c|SELF_CANON_ANO2_0104_0118,iedb_resolved_unique_fully_contained,True,49,-0.346153846154,0.285714285714,9,C;E;E;E;C;C;C;C;C,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_6cbbb1951647|SELF_CANON_TALDO1_0323_0337,iedb_resolved_unique_fully_contained,True,49,-0.466666666667,0.192307692308,9,E;E;E;C;C;E;E;C;C,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_770af30bc486|SELF_CANON_CNP_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.48275862069,0.2,6,E;C;E;E;C;C,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_8691a2187161|SELF_CANON_ANO2_0129_0143,iedb_resolved_unique_fully_contained,True,49,-0.323529411765,0.272727272727,9,C;E;E;C;C;E;E;C;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_99c3ed160286|SELF_CANON_ANO2_0104_0118,iedb_resolved_unique_fully_contained,True,35,-0.307692307692,0.533333333333,9,C;E;C;E;C;C;E;E;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_baea1d9e0943|SELF_CANON_ANO2_0104_0118,iedb_resolved_unique_fully_contained,True,49,-0.428571428571,0.214285714286,9,E;E;E;E;C;E;E;E;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_bef86355da5a|SELF_IEDB_0a037819aeb2,iedb_resolved_unique_fully_contained,True,9,-0.352941176471,0.068965517241,6,C;E;E;C;C;C,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_4fb29363e8e5|SELF_IEDB_0a037819aeb2,iedb_resolved_unique_fully_contained,True,18,-0.387096774194,0.25,9,E;C;E;E;C;C;E;E;C,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_73663fe4c7bb|SELF_CANON_MAG_0408_0422,iedb_resolved_unique_fully_contained,True,49,-0.481481481481,0.16,6,C;E;C;C;C;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_bef86355da5a|SELF_CANON_ANO2_0129_0143,iedb_resolved_unique_fully_contained,True,21,-0.375,0.166666666667,6,C;E;E;E;C;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_113a17cddf78|SELF_IEDB_18eebcfe8ed0,iedb_resolved_unique_fully_contained,True,49,-0.375,0.25,9,C;C;E;C;B;E;E;E;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_ffe96a37c427|SELF_CANON_CNTN2_0343_0357,iedb_resolved_unique_fully_contained,True,21,-0.314285714286,0.264705882353,9,C;E;E;E;C;E;E;E;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_35bb9c18fac4|SELF_IEDB_96777e34f994,iedb_resolved_unique_fully_contained,True,91,-0.4375,0.366666666667,9,E;E;E;C;C;E;C;E;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_591605c50715|SELF_CANON_CRYAB_0001_0015,iedb_resolved_unique_fully_contained,True,21,-0.294117647059,0.171428571429,6,E;E;C;C;C;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_6565948db2a8|SELF_CANON_CNP_0272_0286,iedb_resolved_unique_fully_contained,True,49,-0.321428571429,0.3125,9,C;E;E;E;C;C;E;E;C,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_80f55a753592|SELF_CANON_CNP_0272_0286,iedb_resolved_unique_fully_contained,True,49,-0.333333333333,0.52,9,C;E;E;E;C;C;E;E;C,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_81b4d6bacdc7|SELF_CANON_MAG_0408_0422,iedb_resolved_unique_fully_contained,True,49,-0.416666666667,0.28,6,C;C;C;C;C;C,C,True,True,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_d63c3a4aff32|SELF_CANON_CLDN11_0193_0207,iedb_resolved_unique_fully_contained,True,49,-0.321428571429,0.096774193548,9,E;E;E;E;C;E;E;E;C,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_1a9b8e312086|SELF_CANON_CNTN2_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.37037037037,0.214285714286,9,C;E;E;E;C;E;C;E;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_591605c50715|SELF_CANON_MAG_0408_0422,iedb_resolved_unique_fully_contained,True,21,-0.357142857143,0.214285714286,4,C;E;E;C,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_bce490b86fd9|SELF_CANON_MAG_0408_0422,iedb_resolved_unique_fully_contained,True,42,-0.518518518519,0.125,6,C;C;C;C;E;C,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_1a9b8e312086|SELF_CANON_TALDO1_0216_0230,iedb_resolved_unique_fully_contained,True,49,-0.413793103448,0.464285714286,9,C;C;E;C;C;E;C;E;C,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_6565948db2a8|SELF_CANON_CNTN2_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.382352941176,0.333333333333,9,C;E;E;E;C;E;E;C;C,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_80f55a753592|SELF_CANON_CNTN2_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.382352941176,0.333333333333,9,C;E;E;E;C;E;E;C;C,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_113a17cddf78|SELF_IEDB_96777e34f994,iedb_resolved_unique_fully_contained,True,91,-0.4375,0.24,9,C;E;E;C;C;E;E;C;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_41bd64a2bdc2|SELF_CANON_MAG_0612_0626,iedb_resolved_unique_fully_contained,True,49,-0.48,0.375,9,C;C;E;E;C;E;E;E;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_8a7fb0afc47c|SELF_IEDB_574a8cfa3673,iedb_resolved_unique_fully_contained,True,42,-0.32,0.161290322581,9,C;C;E;C;C;C;E;C;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_ce143ad82ead|SELF_CANON_CNTN2_0684_0698,iedb_resolved_unique_fully_contained,True,49,-0.5,0.25,9,E;C;B;E;C;C;E;C;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_113a17cddf78|SELF_CANON_CNP_0136_0150,iedb_resolved_unique_fully_contained,True,49,-0.333333333333,0.4,9,E;C;C;E;C;C;E;C;C,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_8a7fb0afc47c|SELF_CANON_ANO2_0079_0093,iedb_resolved_unique_fully_contained,True,49,-0.32,0.391304347826,9,C;E;E;E;C;E;E;E;C,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_91869932d81f|SELF_IEDB_0a037819aeb2,iedb_resolved_unique_fully_contained,True,21,-0.387096774194,0.32,9,C;E;E;C;C;E;C;C;C,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_baea1d9e0943|SELF_CANON_CNP_0407_0421,iedb_resolved_unique_fully_contained,True,49,-0.461538461538,0.217391304348,9,E;E;D;E;C;E;C;E;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_73663fe4c7bb|SELF_IEDB_574a8cfa3673,iedb_resolved_unique_fully_contained,True,42,-0.375,0.354838709677,9,C;E;D;E;C;E;E;E;C,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_770af30bc486|SELF_CANON_ANO2_0154_0168,iedb_resolved_unique_fully_contained,True,49,-0.448275862069,0.25,6,E;E;E;E;C;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_770af30bc486|SELF_IEDB_842d700c6a24,iedb_resolved_unique_fully_contained,True,35,-0.535714285714,0.178571428571,6,E;E;E;E;C;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_82ce00ad1031|SELF_CANON_MOBP_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.333333333333,0.357142857143,0,,M,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_b376774c91bb|SELF_CANON_MOBP_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.321428571429,0.178571428571,0,,M,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_4720dbd64f7b|SELF_CANON_ANO2_0079_0093,iedb_resolved_unique_fully_contained,True,42,-0.481481481481,0.153846153846,9,C;E;E;E;C;E;E;E;C,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_770af30bc486|SELF_CANON_TALDO1_0108_0122,iedb_resolved_unique_fully_contained,True,49,-0.51724137931,0.333333333333,6,E;E;E;C;C;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_81b4d6bacdc7|SELF_CANON_TALDO1_0108_0122,iedb_resolved_unique_fully_contained,True,49,-0.464285714286,0.28,9,E;C;E;E;C;C;C;C;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_baea1d9e0943|SELF_CANON_MOBP_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.407407407407,0.333333333333,0,,M,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_090bd09c6880|SELF_CANON_MOBP_0001_0015,iedb_resolved_unique_fully_contained,True,49,-0.428571428571,0.148148148148,0,,M,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_4720dbd64f7b|SELF_CANON_CLDN11_0001_0015,iedb_resolved_unique_fully_contained,True,42,-0.379310344828,0.296296296296,9,C;E;E;C;C;E;E;E;C,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_82ce00ad1031|SELF_CANON_ANO2_0129_0143,iedb_resolved_unique_fully_contained,True,49,-0.363636363636,0.272727272727,9,C;E;E;E;C;E;E;C;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_b376774c91bb|SELF_CANON_ANO2_0129_0143,iedb_resolved_unique_fully_contained,True,49,-0.375,0.285714285714,9,C;E;E;E;C;E;C;E;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_0e2190f44775|SELF_CANON_CNP_0407_0421,iedb_resolved_unique_fully_contained,True,35,-0.37037037037,0.08,6,E;E;E;E;C;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_208debe4b103|SELF_CANON_CNP_0407_0421,iedb_resolved_unique_fully_contained,True,49,-0.37037037037,0.08,9,E;E;D;E;C;E;E;C;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_4720dbd64f7b|SELF_CANON_CNP_0136_0150,iedb_resolved_unique_fully_contained,True,42,-0.379310344828,0.379310344828,9,C;E;E;C;C;C;C;C;C,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_6cbbb1951647|SELF_CANON_MAG_0205_0219,iedb_resolved_unique_fully_contained,True,49,-0.48275862069,0.161290322581,9,E;E;E;E;C;C;D;E;E,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
HLA-DRB1*15:01,HLA-DRB1*15:01|EBV_IEDB_ce143ad82ead|SELF_CANON_CLDN11_0193_0207,iedb_resolved_unique_fully_contained,True,49,-0.387096774194,0.296296296296,9,B;E;E;E;B;E;C;E;B,C,False,False,all_windows_sequence_and_declared_plus_or_minus_one_surface_on_fixed_models
