arm_class,candidate_id,full_potential_kT_per_e,hla_normalized_potential_kT_per_e,hla_only_potential_kT_per_e,model_key,panel_id,point_index,sample_index,solute_dielectric
ebv,EBV_IEDB_087fb937093d,-2.209387780573506,-1.5511882432432318,-0.658199537330274,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s1,HY03_SEQ_01,10,1,8.0
ebv,EBV_IEDB_087fb937093d,-1.692396071823954,-1.1231276560019652,-0.5692684158219887,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s1,HY03_SEQ_01,11,1,8.0
ebv,EBV_IEDB_087fb937093d,-2.4108958260310014,-1.6926220274160277,-0.7182737986149738,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s1,HY03_SEQ_01,12,1,8.0
ebv,EBV_IEDB_087fb937093d,-2.58373856479751,-1.8026484708914248,-0.7810900939060852,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s1,HY03_SEQ_01,13,1,8.0
ebv,EBV_IEDB_087fb937093d,-1.837324570113301,-1.271655560234582,-0.5656690098787189,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s1,HY03_SEQ_01,14,1,8.0
ebv,EBV_IEDB_087fb937093d,-1.5759262908325489,-0.7934939900802187,-0.7824323007523302,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s1,HY03_SEQ_01,15,1,8.0
ebv,EBV_IEDB_087fb937093d,-1.773956437277956,-0.9425180997047582,-0.8314383375731977,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s1,HY03_SEQ_01,16,1,8.0
ebv,EBV_IEDB_087fb937093d,-1.328587546562553,-0.647330906224365,-0.681256640338188,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s1,HY03_SEQ_01,17,1,8.0
ebv,EBV_IEDB_087fb937093d,-1.78762828149258,-0.7859923262922925,-1.0016359552002874,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s1,HY03_SEQ_01,18,1,8.0
ebv,EBV_IEDB_087fb937093d,-1.4084996870118052,-0.7657300758555399,-0.6427696111562653,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s1,HY03_SEQ_01,19,1,8.0
ebv,EBV_IEDB_087fb937093d,-1.1597969609014498,-0.6136055905398892,-0.5461913703615606,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s1,HY03_SEQ_01,20,1,8.0
ebv,EBV_IEDB_087fb937093d,-1.276589628230946,-0.6841963376738833,-0.5923932905570626,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s1,HY03_SEQ_01,21,1,8.0
ebv,EBV_IEDB_087fb937093d,-1.0366784527103001,-0.5541201938975702,-0.4825582588127299,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s1,HY03_SEQ_01,22,1,8.0
ebv,EBV_IEDB_087fb937093d,-1.1054667476460946,-0.5628897282119297,-0.5425770194341649,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s1,HY03_SEQ_01,23,1,8.0
ebv,EBV_IEDB_087fb937093d,-1.1246246850649864,-0.5931514464850145,-0.5314732385799719,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s1,HY03_SEQ_01,24,1,8.0
ebv,EBV_IEDB_087fb937093d,-1.8300287742985484,-1.5234615587068547,-0.30656721559169364,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,0,2,2.0
ebv,EBV_IEDB_087fb937093d,-1.5308543028864054,-1.2206114204324976,-0.31024288245390796,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,1,2,2.0
ebv,EBV_IEDB_087fb937093d,-2.437399618518772,-2.128437884844275,-0.30896173367449686,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,2,2,2.0
ebv,EBV_IEDB_087fb937093d,-1.6958738056346412,-1.4296800571095236,-0.26619374852511746,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,3,2,2.0
ebv,EBV_IEDB_087fb937093d,-2.1846654644074825,-1.8079673024324976,-0.3766981619749849,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,4,2,2.0
ebv,EBV_IEDB_087fb937093d,-1.6390580928621097,-1.380086361089132,-0.25897173177297755,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,5,2,2.0
ebv,EBV_IEDB_087fb937093d,-2.7387992244253216,-2.4029447162468527,-0.33585450817846885,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,6,2,2.0
ebv,EBV_IEDB_087fb937093d,-1.372052290101345,-1.1226438404764927,-0.24940844962485223,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,7,2,2.0
ebv,EBV_IEDB_087fb937093d,-1.748099363117533,-1.5179746913254661,-0.2301246717920668,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,8,2,2.0
ebv,EBV_IEDB_087fb937093d,-1.8184100288055,-1.5209956617035914,-0.29741436710190866,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,9,2,2.0
ebv,EBV_IEDB_087fb937093d,-1.973862807344034,-1.5069502393151628,-0.46691256802887127,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,10,2,2.0
ebv,EBV_IEDB_087fb937093d,-1.438731220889903,-1.1106494950225052,-0.3280817258673978,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,11,2,2.0
ebv,EBV_IEDB_087fb937093d,-2.235026513702366,-1.5959644255056975,-0.6390620881966684,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,12,2,2.0
ebv,EBV_IEDB_087fb937093d,-2.231468649251438,-1.759077504327069,-0.4723911449243689,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,13,2,2.0
ebv,EBV_IEDB_087fb937093d,-1.6383522448536287,-1.2242103137002296,-0.41414193115339903,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,14,2,2.0
ebv,EBV_IEDB_087fb937093d,-1.706933722722831,-0.6302815438715594,-1.0766521788512715,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,15,2,2.0
ebv,EBV_IEDB_087fb937093d,-1.774035694258427,-0.7997428664351075,-0.9742928278233195,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,16,2,2.0
ebv,EBV_IEDB_087fb937093d,-1.5235233065536404,-0.4763315087306972,-1.0471917978229432,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,17,2,2.0
ebv,EBV_IEDB_087fb937093d,-2.1094245111425964,-0.6398578884403583,-1.4695666227022381,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,18,2,2.0
ebv,EBV_IEDB_087fb937093d,-1.4322303952857505,-0.5945331291440381,-0.8376972661417124,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,19,2,2.0
ebv,EBV_IEDB_087fb937093d,-1.155416543362059,-0.36208180213635377,-0.7933347412257051,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,20,2,2.0
ebv,EBV_IEDB_087fb937093d,-1.2891240612156778,-0.4641152482712967,-0.8250088129443811,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,21,2,2.0
ebv,EBV_IEDB_087fb937093d,-0.9915338435021736,-0.2817011661448481,-0.7098326773573255,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,22,2,2.0
ebv,EBV_IEDB_087fb937093d,-1.2345231864704043,-0.36632415110422767,-0.8681990353661766,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,23,2,2.0
ebv,EBV_IEDB_087fb937093d,-1.0384424610874954,-0.34177562586849763,-0.6966668352189977,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,24,2,2.0
ebv,EBV_IEDB_087fb937093d,-1.8029843900648808,-1.496218697410102,-0.3067656926547789,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,0,2,4.0
ebv,EBV_IEDB_087fb937093d,-1.5108464025517165,-1.1991627661586208,-0.3116836363930957,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,1,2,4.0
ebv,EBV_IEDB_087fb937093d,-2.3944976289059126,-2.088657883183897,-0.3058397457220153,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,2,2,4.0
ebv,EBV_IEDB_087fb937093d,-1.6697687240326213,-1.4044342696250385,-0.2653344544075828,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,3,2,4.0
ebv,EBV_IEDB_087fb937093d,-2.1520748491333337,-1.7729475874703569,-0.37912726166297683,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,4,2,4.0
ebv,EBV_IEDB_087fb937093d,-1.6170894936573372,-1.3602443011953707,-0.25684519246196647,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,5,2,4.0
ebv,EBV_IEDB_087fb937093d,-2.689165241710813,-2.355961740378488,-0.333203501332325,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,6,2,4.0
ebv,EBV_IEDB_087fb937093d,-1.3585800074588268,-1.1123757092940443,-0.2462042981647825,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,7,2,4.0
ebv,EBV_IEDB_087fb937093d,-1.7193965953168557,-1.494789975955797,-0.22460661936105883,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,8,2,4.0
ebv,EBV_IEDB_087fb937093d,-1.7971484586320048,-1.49765797800857,-0.29949048062343475,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,9,2,4.0
ebv,EBV_IEDB_087fb937093d,-1.9565980464528618,-1.5211427391695096,-0.4354553072833522,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,10,2,4.0
ebv,EBV_IEDB_087fb937093d,-1.429667228022564,-1.1134100164232452,-0.31625721159931874,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,11,2,4.0
ebv,EBV_IEDB_087fb937093d,-2.2143232578748027,-1.6264362202158722,-0.5878870376589304,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,12,2,4.0
ebv,EBV_IEDB_087fb937093d,-2.1999772407020677,-1.7686770161195062,-0.4313002245825614,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,13,2,4.0
ebv,EBV_IEDB_087fb937093d,-1.6391360552054253,-1.2413010834395863,-0.39783497176583893,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,14,2,4.0
ebv,EBV_IEDB_087fb937093d,-1.6960654045695562,-0.6751318249315428,-1.0209335796380135,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,15,2,4.0
ebv,EBV_IEDB_087fb937093d,-1.7591820218216525,-0.8378574525169452,-0.9213245693047073,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,16,2,4.0
ebv,EBV_IEDB_087fb937093d,-1.5198848887184424,-0.5238206758453944,-0.996064212873048,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,17,2,4.0
ebv,EBV_IEDB_087fb937093d,-2.085274528865295,-0.6795238440318543,-1.405750684833441,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,18,2,4.0
ebv,EBV_IEDB_087fb937093d,-1.435947719594547,-0.6436106257762364,-0.7923370938183105,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,19,2,4.0
ebv,EBV_IEDB_087fb937093d,-1.1834270647971563,-0.435711202136323,-0.7477158626608333,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,20,2,4.0
ebv,EBV_IEDB_087fb937093d,-1.3069064570286,-0.5288805518628095,-0.7780259051657905,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,21,2,4.0
ebv,EBV_IEDB_087fb937093d,-1.0288686212600064,-0.35749436265169343,-0.671374258608313,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,22,2,4.0
ebv,EBV_IEDB_087fb937093d,-1.2449260036158722,-0.42060823699032845,-0.8243177666255438,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,23,2,4.0
ebv,EBV_IEDB_087fb937093d,-1.087684114955039,-0.42525698622943453,-0.6624271287256044,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,24,2,4.0
ebv,EBV_IEDB_087fb937093d,-1.7428072504702712,-1.4400324851078223,-0.30277476536244885,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,0,2,8.0
ebv,EBV_IEDB_087fb937093d,-1.4647134583089998,-1.1547705072498746,-0.30994295105912517,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,1,2,8.0
ebv,EBV_IEDB_087fb937093d,-2.304605304478114,-2.00734451588691,-0.2972607885912039,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,2,2,8.0
ebv,EBV_IEDB_087fb937093d,-1.6134738669334263,-1.3522802007448482,-0.2611936661885782,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,3,2,8.0
ebv,EBV_IEDB_087fb937093d,-2.0792130126574,-1.7026439983939645,-0.3765690142634358,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,4,2,8.0
ebv,EBV_IEDB_087fb937093d,-1.5575430887694461,-1.3109413392869271,-0.2466017494825191,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,5,2,8.0
ebv,EBV_IEDB_087fb937093d,-2.584544543863352,-2.2604146709736463,-0.32412987288970563,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,6,2,8.0
ebv,EBV_IEDB_087fb937093d,-1.3112816361479906,-1.0780209749318705,-0.23326066121612002,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,7,2,8.0
ebv,EBV_IEDB_087fb937093d,-1.652365831783782,-1.439875699550656,-0.2124901322331258,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,8,2,8.0
ebv,EBV_IEDB_087fb937093d,-1.7319539244718625,-1.440383500625315,-0.2915704238465475,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,9,2,8.0
ebv,EBV_IEDB_087fb937093d,-1.884276835520995,-1.5030685191331075,-0.38120831638788755,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,10,2,8.0
ebv,EBV_IEDB_087fb937093d,-1.3811465676834302,-1.0922682729698232,-0.2888782947136071,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,11,2,8.0
ebv,EBV_IEDB_087fb937093d,-2.129820843184486,-1.6226068348319167,-0.507214008352569,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,12,2,8.0
ebv,EBV_IEDB_087fb937093d,-2.111135566846212,-1.7421834531801552,-0.3689521136660569,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,13,2,8.0
ebv,EBV_IEDB_087fb937093d,-1.5877312094505869,-1.2308783470850908,-0.3568528623654961,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,14,2,8.0
ebv,EBV_IEDB_087fb937093d,-1.6364231997315375,-0.7032587920954044,-0.9331644076361331,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,15,2,8.0
ebv,EBV_IEDB_087fb937093d,-1.6942033647443884,-0.8563656606243589,-0.8378377041200294,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,16,2,8.0
ebv,EBV_IEDB_087fb937093d,-1.472433269944908,-0.5579970721317645,-0.9144361978131436,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,17,2,8.0
ebv,EBV_IEDB_087fb937093d,-2.0104241318376856,-0.7027597759820496,-1.307664355855636,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,18,2,8.0
ebv,EBV_IEDB_087fb937093d,-1.391532922272448,-0.6763895096634789,-0.7151434126089691,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,19,2,8.0
ebv,EBV_IEDB_087fb937093d,-1.1642170127352307,-0.49639084694394386,-0.6678261657912868,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,20,2,8.0
ebv,EBV_IEDB_087fb937093d,-1.275415843106372,-0.5789459117708875,-0.6964699313354845,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,21,2,8.0
ebv,EBV_IEDB_087fb937093d,-1.0227161041357893,-0.4223238782661676,-0.6003922258696217,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,22,2,8.0
ebv,EBV_IEDB_087fb937093d,-1.2155668139559193,-0.4637696913356478,-0.7517971226202714,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,23,2,8.0
ebv,EBV_IEDB_087fb937093d,-1.0836066180568826,-0.4952003038419206,-0.588406314214962,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s2,HY03_SEQ_01,24,2,8.0
ebv,EBV_IEDB_087fb937093d,-1.7961001554690517,-1.4895822098897669,-0.3065179455792849,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,0,3,2.0
ebv,EBV_IEDB_087fb937093d,-1.5036090938703934,-1.1829069943039745,-0.3207020995664189,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,1,3,2.0
ebv,EBV_IEDB_087fb937093d,-2.3928774587192865,-2.098221120405722,-0.2946563383135647,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,2,3,2.0
ebv,EBV_IEDB_087fb937093d,-1.6559734920875149,-1.3969287958415952,-0.2590446962459196,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,3,3,2.0
ebv,EBV_IEDB_087fb937093d,-2.1597321572611046,-1.7677964631181335,-0.391935694142971,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,4,3,2.0
ebv,EBV_IEDB_087fb937093d,-1.5687973756885496,-1.3664843680514316,-0.2023130076371181,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,5,3,2.0
ebv,EBV_IEDB_087fb937093d,-2.7013683520501255,-2.3720788097595613,-0.32928954229056406,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,6,3,2.0
ebv,EBV_IEDB_087fb937093d,-1.2926220961673969,-1.1207211735755056,-0.17190092259189116,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,7,3,2.0
ebv,EBV_IEDB_087fb937093d,-1.6568705578442056,-1.5042193656360674,-0.1526511922081381,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,8,3,2.0
ebv,EBV_IEDB_087fb937093d,-1.7597821449485627,-1.5025510487808846,-0.257231096167678,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,9,3,2.0
ebv,EBV_IEDB_087fb937093d,-1.7787420111500438,-1.5507906514073688,-0.22795135974267494,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,10,3,2.0
ebv,EBV_IEDB_087fb937093d,-1.3205692384364645,-1.1338255449670822,-0.18674369346938227,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,11,3,2.0
ebv,EBV_IEDB_087fb937093d,-2.0483537929313296,-1.6740733388544298,-0.37428045407689986,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,12,3,2.0
ebv,EBV_IEDB_087fb937093d,-1.907351299490254,-1.83693567876635,-0.07041562072390394,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,13,3,2.0
ebv,EBV_IEDB_087fb937093d,-1.521115992080384,-1.2540215110564605,-0.2670944810239235,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,14,3,2.0
ebv,EBV_IEDB_087fb937093d,-1.5580492404541615,-0.8689170675081523,-0.6891321729460091,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,15,3,2.0
ebv,EBV_IEDB_087fb937093d,-1.6426500857025077,-0.9802167658893124,-0.6624333198131953,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,16,3,2.0
ebv,EBV_IEDB_087fb937093d,-1.422538107090003,-0.7820628334808587,-0.6404752736091442,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,17,3,2.0
ebv,EBV_IEDB_087fb937093d,-1.7015442903016125,-0.8950662888316561,-0.8064780014699564,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,18,3,2.0
ebv,EBV_IEDB_087fb937093d,-1.3867948015199152,-0.7917218822600951,-0.5950729192598201,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,19,3,2.0
ebv,EBV_IEDB_087fb937093d,-1.320066909099561,-0.7147293746345201,-0.6053375344650408,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,20,3,2.0
ebv,EBV_IEDB_087fb937093d,-1.3361466610999222,-0.7181910869185864,-0.6179555741813358,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,21,3,2.0
ebv,EBV_IEDB_087fb937093d,-1.277031472863804,-0.7277800698420696,-0.5492514030217344,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,22,3,2.0
ebv,EBV_IEDB_087fb937093d,-1.3159699892230263,-0.7616019148886968,-0.5543680743343296,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,23,3,2.0
ebv,EBV_IEDB_087fb937093d,-1.1610063633443917,-0.5484688755012392,-0.6125374878431524,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,24,3,2.0
ebv,EBV_IEDB_087fb937093d,-1.7674477416372996,-1.4717768080868785,-0.295670933550421,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,0,3,4.0
ebv,EBV_IEDB_087fb937093d,-1.4836312228300843,-1.1708376577820967,-0.31279356504798755,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,1,3,4.0
ebv,EBV_IEDB_087fb937093d,-2.3464846397895984,-2.0689673889288303,-0.2775172508607683,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,2,3,4.0
ebv,EBV_IEDB_087fb937093d,-1.6293907225045605,-1.3806389340016836,-0.248751788502877,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,3,3,4.0
ebv,EBV_IEDB_087fb937093d,-2.1238203393957344,-1.7434422959116982,-0.38037804348403637,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,4,3,4.0
ebv,EBV_IEDB_087fb937093d,-1.5404219414178548,-1.3534666572531333,-0.18695528416472149,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,5,3,4.0
ebv,EBV_IEDB_087fb937093d,-2.6459130178231733,-2.3360580755773794,-0.30985494224579374,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,6,3,4.0
ebv,EBV_IEDB_087fb937093d,-1.2712589421952853,-1.1159012382335478,-0.15535770396173754,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,7,3,4.0
ebv,EBV_IEDB_087fb937093d,-1.6239407569164304,-1.4885014399495176,-0.13543931696691278,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,8,3,4.0
ebv,EBV_IEDB_087fb937093d,-1.729405536793716,-1.4866305161226,-0.24277502067111587,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,9,3,4.0
ebv,EBV_IEDB_087fb937093d,-1.7435002700531093,-1.568487878747189,-0.17501239130592025,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,10,3,4.0
ebv,EBV_IEDB_087fb937093d,-1.2987097667871437,-1.141266345707075,-0.15744342108006862,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,11,3,4.0
ebv,EBV_IEDB_087fb937093d,-2.004904390358841,-1.7072691609397097,-0.29763522941913134,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,12,3,4.0
ebv,EBV_IEDB_087fb937093d,-1.8635014348500547,-1.851040755441431,-0.012460679408623637,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,13,3,4.0
ebv,EBV_IEDB_087fb937093d,-1.4981747050255665,-1.2742201663443393,-0.22395453868122722,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,14,3,4.0
ebv,EBV_IEDB_087fb937093d,-1.532008984957418,-0.9241851713636066,-0.6078238135938115,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,15,3,4.0
ebv,EBV_IEDB_087fb937093d,-1.6125004163154195,-1.027677457773106,-0.5848229585423135,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,16,3,4.0
ebv,EBV_IEDB_087fb937093d,-1.4024087305340343,-0.8394519933250753,-0.562956737208959,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,17,3,4.0
ebv,EBV_IEDB_087fb937093d,-1.6776759821977332,-0.9449532612069258,-0.7327227209908074,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,18,3,4.0
ebv,EBV_IEDB_087fb937093d,-1.3625297905656018,-0.8512687436420547,-0.511261046923547,HY03_SEQ_01__ebv__EBV_IEDB_087fb937093d__s3,HY03_SEQ_01,19,3,4.0
